GSM592402 0.5288754723178257 0.6196834998214424 0.51898986574115 0.5951264445948165 0.73915759430367 0.8402402911593652 0.639070136132725 0.813285750187584 0.5781982926383472 0.743663730224297 0.820879269559485 0.812549874727767 0.833743355800018 0.564260610820805 0.708970783272281 0.5123410685732814 0.7899816086967251 0.6792639653517529 0.702386023650386 0.6971649147284107 0.776541981115299 0.590940264956761 0.6186909018272095 0.720316666161626 0.632231028992824 0.572337463248747 0.733946798721788 0.714392145210636 0.677479088490976 0.567778972038443 TRUE
GSM592403 0.5031308585313073 0.7243996493783871 0.5735080564580499 0.7539795260938176 0.738972472782812 0.797341104024511 0.582476939303983 0.588262139343477 0.5067022646705666 0.521038050035102 0.6319006413418671 0.786658382988245 0.801563942526109 0.6167739339843246 0.507240397798286 0.5421235833396905 0.709487783448397 0.7373713864216109 0.662828324816672 0.5880171366267961 0.614456798715424 0.677942836006599 0.645809295815804 0.7694923884441656 0.613889535831431 0.6005473362546809 0.80289820399719 0.521594388080668 0.723047602152112 0.625225063726246 FALSE
GSM592404 0.5151640574273526 0.6562471718639925 0.538945704404239 0.6089319791326895 0.656866787737586 0.7571436428346543 0.602183514858169 0.656638634996247 0.5058145014833111 0.5256373786683479 0.784695845997503 0.783523038426733 0.795854478048594 0.588302968857885 0.541411175645509 0.5108747711645946 0.7010828159885689 0.6572417998101949 0.557173237203341 0.607092777479139 0.529718983941573 0.646649846327001 0.621397554621976 0.714375530368418 0.594134881584705 0.599781917439167 0.704073831084675 0.628449095321051 0.614257048714608 0.622485196824177 FALSE
GSM592405 0.511225634999098 0.628643945949667 0.5601407701114125 0.567788358309844 0.812962640739156 0.786223195287982 0.588079555077742 0.771699967794418 0.5715902662929748 0.642960608424315 0.8485035798813569 0.7425772508709809 0.8020401326333539 0.531908479231941 0.630266825027724 0.5251963419296635 0.752001663468037 0.587688733630219 0.512217287909956 0.7029839835857243 0.7465353792907681 0.651515485926673 0.723039528328255 0.6926207273473071 0.596771887554241 0.650310167652524 0.7647779277454401 0.597792747277338 0.515036142712331 0.514631947868501 TRUE
GSM592406 0.5208695981534691 0.6161683223974945 0.554123893734167 0.506661142566189 0.7117012574009065 0.8100632759027675 0.671750957937404 0.762781577865974 0.531852981786099 0.5639264236803709 0.804193491895247 0.7463826635585911 0.833133842402935 0.535147913127444 0.586860143693814 0.6199055194989895 0.792923266549075 0.592798329517055 0.529943131725805 0.6432030897253163 0.6684638571607511 0.591252716788337 0.644655357453584 0.621925519550489 0.690530637828763 0.614148474758305 0.761004953730344 0.553288118111801 0.668706505070305 0.552986181622442 FALSE
GSM592407 0.5244424697562222 0.545892975861431 0.5840129490969165 0.5944710170032185 0.8214888844720135 0.817117611391365 0.697915986918364 0.773009725184428 0.5557112022860964 0.656684196702348 0.9124718655862212 0.783527926097234 0.841448919548514 0.6197522066539155 0.725937304314259 0.540356701667425 0.787697406439076 0.511239150647092 0.65301741160194 0.7089786991719993 0.776689032754044 0.610648631860356 0.6001545024067115 0.6910518134628055 0.722335480785324 0.713913818360954 0.602193059544297 0.657789939933907 0.696214914473476 0.518166884518587 FALSE
GSM592408 0.5134256415269939 0.5997781855217255 0.5503725941188125 0.5456807538097685 0.6521872511630625 0.7557650968413805 0.680364016620056 0.847298310363013 0.5693107155838837 0.636305887315755 0.798617015352865 0.738826862513308 0.794719651481204 0.6137518651143865 0.623798770026912 0.5812816178109965 0.7712564745006389 0.626393262271002 0.5602603312033341 0.65884197840023 0.714021297788614 0.590147476534688 0.6496313042477525 0.6474068119277515 0.560202046599616 0.664068175704082 0.630278364845202 0.580908530345396 0.751784217430683 0.580356605838772 FALSE
GSM592409 0.5125225271351316 0.5945569851445109 0.5474647539212275 0.6616394473092285 0.619899367127041 0.7798994234570356 0.613873190127695 0.756142512683315 0.5440791134839017 0.620035516844617 0.7491216130952549 0.658345212094538 0.772165997357068 0.5929886705161476 0.721596357666062 0.5556300644083461 0.7341272938852921 0.527550217449346 0.5167481535859 0.6212875021382223 0.6281959413231331 0.651362723552724 0.59012018693153 0.6094128008031275 0.536635439933914 0.631101458243996 0.688103166424624 0.526414590203321 0.622948316293754 0.510911199078928 FALSE
GSM592410 0.5115466922010705 0.598728552959888 0.63741165896679 0.677711596320541 0.605433101007974 0.7637671047317596 0.623280891025337 0.683339547766711 0.5384185333850845 0.567301863795024 0.796956602729762 0.600391147816811 0.796340850866654 0.5301020839704724 0.603517721561001 0.516930610884481 0.766695282116762 0.567331688188643 0.574901650482813 0.5756053714772873 0.552282761446899 0.595248215763275 0.5869610654939055 0.540794868893565 0.523523991185779 0.683157306049472 0.601777222237712 0.522930059197144 0.597014242534097 0.587657364309933 FALSE
GSM592411 0.519786659839496 0.6540488081402436 0.5656819278461925 0.5009832866216994 0.781656030182674 0.816468178333595 0.52124366038479 0.759284956736145 0.531537875969537 0.6070218423644951 0.740280122462345 0.73035307004273 0.799135089250119 0.605786446210313 0.525776706929237 0.509782461298391 0.761127293273766 0.655039018191934 0.596862365991182 0.6026849460335533 0.623880200430643 0.6555395364873919 0.6349643782290185 0.6349856065769085 0.539613686488721 0.64149319102282 0.652012121596682 0.505061168473204 0.797536312976202 0.586029561025702 FALSE
GSM592412 0.5164951440451966 0.540027146528713 0.616725107500061 0.6155146043740295 0.6124530360612426 0.806134903436924 0.5826673901127499 0.769812190892427 0.5731354433620229 0.721865770624528 0.6914304561989679 0.727364239802879 0.767511599616036 0.5621198751660895 0.572114615737093 0.646802906303393 0.709144171813114 0.539930376371927 0.515274137768897 0.6386971792115053 0.641319660183463 0.511780209174994 0.548240608070101 0.617164044678575 0.576657585286136 0.594957243672557 0.66054812441822 0.5990252850057389 0.818814297619386 0.528484555319725 FALSE
GSM592413 0.5148883078974134 0.5701582967534835 0.5802941355856485 0.536322292659325 0.6507103661404925 0.70123024409807 0.6526574616771099 0.769104758749661 0.5856848917475801 0.560321777335862 0.7017105568895929 0.660847469853428 0.790303671691033 0.535684748575866 0.523442992227284 0.5915030988820505 0.750787977256612 0.577979670451521 0.60817011307701 0.6282176026051354 0.626814458167296 0.5610828189870141 0.6229989091876635 0.5872739899521136 0.659298472576344 0.642735406006829 0.514202980622959 0.547565367181668 0.685381312375214 0.606671319212454 TRUE
GSM592414 0.508115421893313 0.621139040163694 0.612722646653656 0.6265758471055165 0.742827666318937 0.7705951043912596 0.539293854275422 0.783554731985569 0.524369895770125 0.55403133482209 0.64044227242188 0.6357701186480931 0.789145181970235 0.5356130559439689 0.839216309162089 0.5088841473065935 0.7464412506149369 0.55054033675271 0.5793665903852789 0.5910140507740316 0.5335317046805099 0.51966612423965 0.6209614829846559 0.5579527707907666 0.547524445804686 0.517377684388425 0.6927731208456189 0.6079899473470289 0.510327367971718 0.62699945096766 FALSE
GSM592415 0.5136669792881032 0.606010726450124 0.599619780684354 0.6058294865172595 0.6671661215125331 0.7790908469577085 0.615564886663521 0.675624519832443 0.5694977600742235 0.5400661597312519 0.854101324413174 0.735105163606077 0.794320628606214 0.5029635141678185 0.58806572523175 0.617899126001404 0.76917522714853 0.540080296105296 0.571443467504992 0.6591943165378826 0.630416915609197 0.613201824843843 0.6324253672779065 0.5954086759401696 0.651693935652194 0.662133866429973 0.787364737785088 0.579680906575776 0.729144795048793 0.5046328998943079 FALSE
GSM592416 0.511707451939474 0.5568901310942626 0.5959615615816855 0.6395996368094135 0.576698451602248 0.800980482679214 0.642987855259198 0.855590685235661 0.5349177071118304 0.607424897032379 0.7453384059385479 0.634710310555946 0.804767754088313 0.602561430366797 0.535757770881508 0.5263879474772964 0.765468397965934 0.57786332220276 0.5989253090521061 0.6956307551170113 0.594390311362465 0.660039547472277 0.6145293773580135 0.6065751665910815 0.609668829120922 0.584073045761132 0.601925028939639 0.627464653202132 0.509927431665891 0.501525669280803 FALSE
GSM592417 0.505220824469319 0.6420455063781415 0.530187586381096 0.707006525323103 0.6464277683341351 0.699588800961747 0.565789372698396 0.707815539597993 0.5450993422899135 0.691563625255919 0.759510065114056 0.842878507079367 0.70836219188767 0.5892753945280456 0.508484726019219 0.5777614180064414 0.687015235604027 0.566586098409279 0.553626320917888 0.6390045280204943 0.679203585990195 0.562156681622829 0.7328159418701106 0.5531510684239606 0.515676979505993 0.513614897364871 0.776033662824605 0.501025444114633 0.591701929913352 0.505322443795823 FALSE
GSM592418 0.51981707293006 0.6295022112465041 0.5857178006743565 0.592854916149447 0.642425944553387 0.743052205073225 0.581424991868793 0.788336124539784 0.5328879300498717 0.598346184329284 0.6440970091909399 0.70063614227503 0.759516360395396 0.509110346932984 0.540400483715195 0.6119414799147606 0.7115541546597279 0.585909746902484 0.517394163962941 0.6014747675813876 0.544684436520276 0.609033945381801 0.6457906250342635 0.6042447058278945 0.534014237237271 0.561645724134878 0.6854936399837199 0.552342385016854 0.551113645820762 0.545615118438291 TRUE
GSM592419 0.51706303631557 0.6143913760908045 0.538346611900535 0.630065524559869 0.6963576730497745 0.7774814314611895 0.55421056021823 0.5920004120979849 0.5126886545506286 0.5213301066974221 0.736070815928325 0.712032265272438 0.7740624532353659 0.577301746613202 0.554660559829486 0.6280968309830205 0.761095617508419 0.5410259169260669 0.5828795820410251 0.5401262412722392 0.6165137211253491 0.6405849899470359 0.5819851467014985 0.6580304882686365 0.595182172258775 0.579050738402507 0.703794113759061 0.605771587282804 0.711741411245908 0.559274929155978 FALSE
GSM592420 0.518232824199133 0.5607066146749575 0.63460475080338 0.612901861174613 0.6567183118185995 0.773124249124321 0.5977766275673271 0.712928921500563 0.5625385685955403 0.595243764700885 0.7456568299773789 0.764287670725126 0.776065147449388 0.5607419174246699 0.683602610540001 0.615200402306512 0.77741635899493 0.540033865649987 0.546927016285994 0.6342445222403572 0.5435080037123841 0.68668847829626 0.5999067364538605 0.6039797608708235 0.567453349175056 0.586318476156032 0.752902159436174 0.610966467800797 0.503946890970964 0.601218275397185 FALSE
GSM592421 0.5075183356582416 0.6086113625195351 0.5365805861550625 0.7327994956422295 0.664175415264742 0.704309189352876 0.5393218217721241 0.7529616318776979 0.5257025658155927 0.625533763261306 0.7751341928711291 0.7015325837994459 0.783069707921123 0.539307237606439 0.596001470366652 0.5023065770916755 0.754523852258696 0.632009788438134 0.553138658078551 0.6086115651294397 0.5723035986642959 0.608020048658408 0.6677337402550995 0.567318833323089 0.500102485374152 0.66673863935915 0.677387049971539 0.623705326034951 0.641748155519182 0.599199636778871 FALSE
GSM592422 0.506259931211967 0.6651601931380645 0.5089740980840515 0.719012824693427 0.6686292086467764 0.711385494844031 0.588341712799372 0.72850000828509 0.5627581055423674 0.5003805519447351 0.558672737155559 0.6177983328577901 0.762551917902851 0.5712245258928975 0.508471371679134 0.6101389380080591 0.731990567193787 0.707817783875101 0.613561944552962 0.540188544770194 0.503919331295158 0.540370614880221 0.6440580971898495 0.6304597662871865 0.576463838797013 0.561705302838083 0.74008982146573 0.578815569804652 0.547160453267616 0.670024666630201 FALSE
GSM592423 0.509185128809647 0.6610804767978375 0.502910623445452 0.6617380161608475 0.6365796539560176 0.7501022037777025 0.506333499948956 0.7287344556552651 0.5330928600098697 0.556439436028738 0.742218600685843 0.693773053573958 0.7742584627295099 0.5498958707440315 0.5209809406686801 0.653189282288844 0.741254302954376 0.62616368657842 0.566402208014114 0.5882364175958894 0.669413726823995 0.5471687348719649 0.610510934262965 0.6653978064226065 0.526672812313039 0.659750949685896 0.734513457314574 0.54664899079669 0.745033018148658 0.641311904766815 FALSE
GSM592424 0.510306318668288 0.6470980495619395 0.5830510232751345 0.6936204275326989 0.658528306450678 0.6902540490297918 0.5781532890081791 0.710924385518768 0.5333661449898102 0.59655847992475 0.735360128491075 0.732034062228389 0.732369009522607 0.5625102955783046 0.500826765294232 0.501768563761168 0.72319421554276 0.659054212949832 0.692171769482874 0.5888922137091437 0.71512819367416 0.500576983636691 0.521264715022172 0.5433478458059939 0.569735841779583 0.649922039777154 0.773242531397803 0.536585598121668 0.819670850026143 0.512565683455484 FALSE
GSM592425 0.5181483926600348 0.609694932095689 0.5422082281394836 0.594351078104441 0.704674378562118 0.5838992542671295 0.579347903732464 0.821212692619252 0.5268608081515596 0.688259563984168 0.8013006681556449 0.64850078515909 0.603742287793674 0.5393686893939671 0.559962062289263 0.5937182213405735 0.776739089055366 0.677342287030191 0.546334812223643 0.6990431096829479 0.706237220276682 0.532744454792272 0.6951983448266865 0.695778152949502 0.604511422335749 0.637350330331896 0.52683363727013 0.5549265452106931 0.52344720781073 0.521480920587976 FALSE
GSM592426 0.5113061943253512 0.633858220146002 0.5249549362373185 0.707547710845441 0.6127244073964785 0.7823087139767115 0.5916987922358741 0.753286597041288 0.5602139761416799 0.66783460850969 0.794598239863158 0.592153731004917 0.639561959006278 0.5968405720974546 0.505518859605009 0.5660079066477439 0.756984201218369 0.681843081450976 0.557420011806151 0.6006837113921679 0.586208034492847 0.610633285158943 0.5477227285388184 0.5503448386856635 0.565375686929835 0.667613581961537 0.698114940107651 0.534056111408362 0.629190110110248 0.631990963045191 FALSE
GSM592427 0.5089005035004992 0.6586264188888555 0.594708887193122 0.719770801286983 0.6609754747211369 0.76471294864149 0.611568290953847 0.741458851684331 0.5390223916158823 0.506628398595069 0.6608526477729331 0.607248403150627 0.7359236920319789 0.5484753685174351 0.518942929051849 0.6174468791330825 0.73967248039768 0.581569451664099 0.659800458463758 0.6491461107172276 0.5423608767256409 0.683370506334005 0.5661740639046665 0.5874169130507005 0.601540945731636 0.565472822947896 0.706824392186573 0.5804741305128229 0.776315330281922 0.588887106258434 FALSE
GSM592428 0.5206994348816749 0.59426625969833 0.622838202528289 0.519446013442667 0.7464531176528535 0.754084466645363 0.5136905219105721 0.749220886664741 0.529377886328126 0.541311493291071 0.832313371816486 0.661417617107548 0.804562855154036 0.554098023708735 0.538710752776773 0.525950643363517 0.773418474259841 0.5858556231155361 0.543301500865785 0.6520962542329507 0.68068636705315 0.6099052749364531 0.7040876929113831 0.6459412782555455 0.50340580913962 0.57133350400913 0.564708207568848 0.524795451329287 0.847411801257462 0.599064175086387 FALSE
GSM592429 0.5145291853192007 0.639154768432042 0.585291664733504 0.617111848964945 0.7100409783645345 0.729059727624212 0.563752664066896 0.638031208360015 0.5257101507450527 0.553662272414843 0.5331202582293759 0.550799613173862 0.775244138845133 0.557355092103224 0.729676005719027 0.51314285773588 0.7533421363563639 0.545707852684365 0.536665075822496 0.512420221720371 0.523524648985868 0.604401024858655 0.633407207562243 0.5888121775019795 0.598797159810863 0.61258260245116 0.582656304363478 0.511996224578814 0.713665540301169 0.626220695395597 FALSE
GSM592430 0.5200539848843315 0.5677771748718435 0.5472474801326865 0.6678589474787711 0.6728085369403565 0.7864067808172801 0.61853876157278 0.675682210852286 0.5351916895899917 0.513182295620224 0.755854582076805 0.73535958474515 0.778477464861983 0.563164305490303 0.633289290274402 0.5632760750987426 0.755033565816928 0.578697286955396 0.5091596439935999 0.6368457500736231 0.569321197205394 0.67697773873683 0.597307544766212 0.6212741189633966 0.505015243791481 0.690291725199415 0.635244492759065 0.5842092194907009 0.692057630142122 0.502763182662777 FALSE
GSM592431 0.5107347599498193 0.586390852036656 0.5733804416135639 0.6278730757731344 0.6837215926473045 0.7946994171516717 0.6115474237951519 0.713105288911235 0.5631110195207765 0.7032807499158851 0.7438976978040339 0.713806440207745 0.840339062500835 0.559129120387387 0.720153333049044 0.55139701299691 0.775541558563794 0.517033159663349 0.61666677085845 0.6008544777763347 0.7114383229875361 0.6271884012734761 0.656081900491148 0.6864354539722395 0.561466003616277 0.727974905458301 0.6116901020769521 0.558940475182916 0.565398522625125 0.509287086235834 FALSE
GSM592432 0.5075840314391844 0.6252987691934525 0.5888781110507725 0.7410621108232055 0.614586795172083 0.7394297603114546 0.657467457148537 0.6607680212609219 0.5478622054522903 0.607889101289117 0.6028012376316481 0.6564980781717871 0.7014649903563299 0.5343215233798124 0.76349205051212 0.56215074909593 0.7115824240411079 0.643548686964929 0.715199735254537 0.5017353779580467 0.527991016194407 0.573054095703218 0.6930808943314279 0.544328408069444 0.632499511032683 0.679874474074763 0.711283642214094 0.505378777059201 0.648852096789097 0.625314559022377 FALSE
GSM592433 0.5093682453406898 0.5209555684717639 0.5288546635474975 0.7469686566186025 0.6622977622460495 0.7338812291097775 0.745256573449443 0.819006549561527 0.5732339518822476 0.6162523483792279 0.757581983267116 0.586903865547178 0.819843817713082 0.64639762446617 0.621241771064268 0.6554657789871285 0.841701372341667 0.690591652336099 0.71432795234821 0.6955633441244877 0.7239227725526509 0.707676346069007 0.525162585872794 0.658595313400857 0.667538846912721 0.787632657977429 0.506449893744779 0.6819623757608659 0.750720439947186 0.525722987943423 FALSE
GSM592434 0.512769648113107 0.6179527072368665 0.585897420345878 0.6785888671751354 0.7060257514940745 0.635799790788178 0.5521353114401 0.563590819223676 0.5205277795775307 0.548480290358714 0.758908614610568 0.69531305251803 0.646567421033463 0.5246970942712781 0.610362744128803 0.5752257849912386 0.695642976452419 0.545356164541103 0.5876462688214741 0.524358225906731 0.529177274543288 0.612427022644361 0.6435295335367335 0.5398275972819665 0.540686185429219 0.618120979231954 0.767618288236968 0.536005984068691 0.763258851221151 0.545685617843938 TRUE
GSM592435 0.5033885869369468 0.5277556515761445 0.5459826705741005 0.752965678138634 0.679323712509253 0.7710702190900209 0.615362514201809 0.783499053535592 0.5258374271823727 0.574287097937884 0.727198603286632 0.549219014306613 0.799566026425673 0.5825271168194476 0.5104387870576139 0.562461087109712 0.765210993845769 0.518183102358054 0.5507037638868411 0.6281644413287024 0.600450553602912 0.507818399964126 0.589450868995032 0.614848264596028 0.740740067095865 0.644874104936865 0.654425454321762 0.6518142346364251 0.83146703725143 0.59401894625976 FALSE
GSM592436 0.5036855328101808 0.603407810599828 0.5406826212930785 0.693918513714025 0.709303615493397 0.743369369453972 0.6400031094876639 0.759609907446693 0.5578419226079939 0.62183760286154 0.840010663697007 0.523096946420264 0.803089748238477 0.624745055179181 0.674258546129144 0.5141815868712335 0.7582600592387609 0.613605732576074 0.565970052026938 0.5853039077765734 0.56389548210881 0.681075267219398 0.595654741269615 0.557750250117359 0.646950362576616 0.661913654566288 0.657643326087826 0.675977780552601 0.603725615622737 0.573787347841483 FALSE
GSM592437 0.5112250980271213 0.588343253324674 0.5071789471241239 0.615371977096253 0.7012281432022225 0.706400100521514 0.678882812221087 0.796086283450924 0.5315778599135108 0.606659797572165 0.75175005888312 0.506228793377666 0.5540702616570861 0.544388277022351 0.827498180444209 0.5413646559723699 0.75189358173712 0.500701276211993 0.565730622700237 0.6326447565185731 0.707095069292755 0.61729477399569 0.6407936784010559 0.642287632760022 0.58856897812119 0.682685646937452 0.51727122944961 0.500166794580692 0.508638194658406 0.556100084635147 FALSE
GSM592438 0.5189876810767897 0.543933876945 0.5722123731518735 0.6413242869180055 0.6214552038605226 0.740132285628361 0.83318798065694 0.748963684062813 0.5405216785718073 0.6860951955774359 0.852359999440413 0.526250567141462 0.825607794146492 0.643413402280942 0.655696113550687 0.5012614510104835 0.770736789144121 0.585777209679542 0.535667818877281 0.6096581658913067 0.7348388089750479 0.769808114629648 0.592752254370292 0.6699647175800845 0.601056527651121 0.695549956188586 0.738070318536437 0.588535844472305 0.793560874808899 0.63102797511565 FALSE
GSM592439 0.5194833644110215 0.6469690639240395 0.5468137140379186 0.6792527533560195 0.7430505249949705 0.754349408750465 0.67752252901888 0.70996990300307 0.54568290652068 0.639426999547272 0.873055566954348 0.645524511747956 0.801204409906581 0.62936966190576 0.651720540930856 0.5551962856196295 0.815650625216776 0.517914083754 0.615468552873595 0.6765978208154517 0.6141530712683501 0.628748461836895 0.606016544595841 0.6340847629735215 0.560154494326636 0.630478376624346 0.66985839996551 0.558912518928242 0.7891380992242509 0.551642714734672 FALSE
GSM592440 0.5103892781602343 0.5597413457481499 0.5839623546890015 0.652632358646899 0.7023386385323189 0.7703425561648634 0.649075120152398 0.745650698061046 0.5903031306436841 0.656546471405079 0.878550634106317 0.70170625530776 0.798234364559515 0.576051833593691 0.525740345903255 0.584547843892181 0.75800370235105 0.501659933236432 0.5271368722677949 0.6882362258199393 0.5646699978611269 0.584578753271779 0.546202523897158 0.5474714383666985 0.590947633820312 0.684424046954582 0.757966665716905 0.531712023666224 0.570482815533502 0.504597417637441 FALSE
GSM592441 0.5166034990436386 0.583288528721531 0.517637818970321 0.592558277870897 0.7090615874142345 0.776903740655967 0.594748640088952 0.738187038222093 0.5524118652002981 0.6724146535757041 0.771390381381467 0.665940741998478 0.779056784619505 0.5528382104565175 0.87529186242789 0.5068358442809966 0.790129061630369 0.613602432094175 0.606467786888355 0.6559172476013331 0.614081645111269 0.570580179203132 0.6569017888267465 0.6032257494246209 0.608193878948661 0.663540413932459 0.699069928064577 0.615351726728973 0.705160578300627 0.5207735172350529 FALSE
GSM592442 0.5146422445069425 0.5976198900873365 0.529256805308992 0.5825917256776325 0.6881552974488435 0.7480170197983905 0.692884439717564 0.835738638563607 0.5601459790517896 0.604179871036999 0.831136394255682 0.537089345828552 0.826154362913829 0.5979465805855365 0.525265939191509 0.5013655720111341 0.789562075491654 0.541770523349123 0.567310133191081 0.5421134441465063 0.6645689639946559 0.589438616917553 0.529436488954563 0.592960197108373 0.654105745041606 0.541382694368525 0.688146674827658 0.569059480156317 0.806048087478944 0.531572994631634 FALSE
GSM592443 0.5082109801345345 0.669635418373826 0.510678679509617 0.6133758350694944 0.7626139948755855 0.7578155571065825 0.591422663057944 0.81839104464297 0.5606300979321599 0.628502902485879 0.731317574507907 0.639398793465294 0.7637652391354199 0.597679832115272 0.536170808759254 0.5595160254603775 0.758902597414188 0.588999222992462 0.639913933034173 0.6116178233261891 0.726595998805898 0.599692531542138 0.689122847863079 0.623970055869933 0.530081193939002 0.530553528093784 0.7572528112572801 0.529174364232955 0.702787688286594 0.577427583509027 FALSE
